arrival_time,arrival_date,airline,passengers,flight_number
12:01:00,2013-11-10,DL,1096,874
12:09:00,2013-11-10,US,214,2177
13:01:00,2013-11-10,WN,725,172
13:32:00,2013-11-10,US,2133,604
14:05:00,2013-11-10,UA,2586,642
14:47:00,2013-11-10,9E,488,3342
18:03:00,2013-11-10,B6,301,2302
18:56:00,2013-11-10,DL,760,843
19:00:00,2013-11-10,AA,2586,85
19:41:00,2013-11-10,DL,2586,409
20:35:00,2013-11-10,WN,1167,4349
20:53:00,2013-11-10,AA,733,359
21:24:00,2013-11-10,DL,963,1473
21:26:00,2013-11-10,EV,764,5274
22:09:00,2013-11-10,EV,445,4106
22:16:00,2013-11-10,B6,944,183
22:50:00,2013-11-10,US,184,2164
23:31:00,2013-11-10,EV,1134,4085
00:32:00,2013-11-11,B6,944,1183
09:07:00,2013-11-11,UA,1065,288
09:42:00,2013-11-11,B6,950,1099
10:21:00,2013-11-11,WN,1428,20
11:12:00,2013-11-11,EV,544,5443
11:27:00,2013-11-11,MQ,764,3675
11:41:00,2013-11-11,9E,1080,3489
13:25:00,2013-11-11,MQ,419,3572
15:56:00,2013-11-11,UA,1085,294
16:15:00,2013-11-11,US,2153,456
17:42:00,2013-11-11,UA,1504,287
20:01:00,2013-11-11,FL,762,400
20:53:00,2013-11-11,AA,733,353
21:14:00,2013-11-11,9E,288,2909
21:24:00,2013-11-11,EV,199,4312
22:15:00,2013-11-11,UA,2565,1480
22:21:00,2013-11-11,UA,2402,324
22:44:00,2013-11-11,UA,1569,1078
23:12:00,2013-11-11,VX,2475,415
10:04:00,2013-11-12,US,214,2171
10:34:00,2013-11-12,US,214,2173
11:14:00,2013-11-12,EV,569,4638
12:09:00,2013-11-12,EV,872,4149
12:37:00,2013-11-12,9E,659,4065
12:45:00,2013-11-12,9E,549,4060
13:30:00,2013-11-12,MQ,431,3466
13:48:00,2013-11-12,DL,950,1885
15:31:00,2013-11-12,FL,762,275
17:19:00,2013-11-12,MQ,479,3391
17:38:00,2013-11-12,UA,2565,1205
17:48:00,2013-11-12,UA,2454,1600
19:00:00,2013-11-12,WN,764,2960
19:22:00,2013-11-12,US,2133,516
19:31:00,2013-11-12,MQ,184,3044
20:27:00,2013-11-12,9E,738,3513
20:41:00,2013-11-12,B6,2153,135
20:51:00,2013-11-12,B6,2586,415
23:14:00,2013-11-12,EV,277,4119
07:33:00,2013-11-13,DL,488,1517
10:12:00,2013-11-13,9E,740,2926
11:33:00,2013-11-13,FL,397,160
14:17:00,2013-11-13,EV,209,4434
15:09:00,2013-11-13,MQ,431,3305
15:52:00,2013-11-13,UA,404,217
18:43:00,2013-11-13,DL,944,2459
18:45:00,2013-11-13,EV,228,5712
18:49:00,2013-11-13,AA,1089,145
19:15:00,2013-11-13,B6,2475,423
19:15:00,2013-11-13,EV,212,6181
20:27:00,2013-11-13,9E,1391,2915
20:58:00,2013-11-13,DL,963,1473
21:02:00,2013-11-13,EV,254,5383
21:06:00,2013-11-13,EV,529,4444
21:47:00,2013-11-13,DL,1626,2454
23:23:00,2013-11-13,EV,645,4689
07:51:00,2013-11-14,US,184,2136
09:56:00,2013-11-14,US,184,2140
10:25:00,2013-11-14,EV,1134,4407
11:10:00,2013-11-14,9E,1080,3489
11:26:00,2013-11-14,B6,1068,1511
12:02:00,2013-11-14,EV,416,4548
12:37:00,2013-11-14,MQ,762,3644
12:55:00,2013-11-14,UA,1416,1257
12:56:00,2013-11-14,AA,1096,1160
16:09:00,2013-11-14,UA,1065,1164
16:12:00,2013-11-14,UA,1372,431
17:44:00,2013-11-14,B6,187,918
20:27:00,2013-11-14,B6,2576,167
20:33:00,2013-11-14,EV,277,4131
21:22:00,2013-11-14,AA,1096,1611
21:27:00,2013-11-14,MQ,479,3573
21:32:00,2013-11-14,AS,2402,5
22:06:00,2013-11-14,MQ,762,3662
23:04:00,2013-11-14,DL,2446,1576
08:04:00,2013-11-15,UA,719,635
09:40:00,2013-11-15,DL,762,1547
10:39:00,2013-11-15,B6,1041,163
11:19:00,2013-11-15,EV,229,5736
11:41:00,2013-11-15,EV,292,5149
13:05:00,2013-11-15,UA,1416,1257
13:08:00,2013-11-15,DL,762,1847
13:21:00,2013-11-15,9E,738,3305
14:44:00,2013-11-15,DL,1010,1875
15:33:00,2013-11-15,EV,416,4695
16:50:00,2013-11-15,EV,1092,4181
17:59:00,2013-11-15,9E,1029,2922
19:38:00,2013-11-15,EV,748,4191
20:59:00,2013-11-15,B6,950,299
23:03:00,2013-11-15,UA,200,1066
23:13:00,2013-11-15,B6,266,234
23:30:00,2013-11-15,UA,2475,314
09:16:00,2013-11-16,UA,1068,1299
09:22:00,2013-11-16,9E,509,2916
10:25:00,2013-11-16,UA,733,544
12:54:00,2013-11-16,9E,585,3533
13:35:00,2013-11-16,UA,1620,405
13:48:00,2013-11-16,VX,2565,187
14:59:00,2013-11-16,UA,2565,471
15:24:00,2013-11-16,US,541,1802
16:35:00,2013-11-16,MQ,479,3391
18:19:00,2013-11-16,UA,2454,1600
18:22:00,2013-11-16,MQ,290,3216
18:43:00,2013-11-16,AA,733,345
19:38:00,2013-11-16,WN,711,4128
20:49:00,2013-11-16,9E,184,2950
20:58:00,2013-11-16,9E,1029,2923
20:58:00,2013-11-16,UA,2565,418
21:50:00,2013-11-16,B6,2248,711
23:51:00,2013-11-16,B6,2454,1205
04:40:00,2013-11-17,B6,1617,745
09:00:00,2013-11-17,MQ,213,3370
09:20:00,2013-11-17,UA,2227,1506
09:26:00,2013-11-17,B6,1074,929
09:30:00,2013-11-17,UA,1416,1509
09:40:00,2013-11-17,AA,2248,1263
11:53:00,2013-11-17,B6,950,199
12:36:00,2013-11-17,DL,762,1847
16:45:00,2013-11-17,DL,1096,1775
17:42:00,2013-11-17,9E,764,3357
17:58:00,2013-11-17,AA,1096,2297
19:24:00,2013-11-17,US,544,894
20:15:00,2013-11-17,DL,762,1499
21:37:00,2013-11-17,US,214,2193
21:57:00,2013-11-17,UA,2454,321
22:12:00,2013-11-17,EV,284,4498
22:28:00,2013-11-17,UA,997,884
22:51:00,2013-11-17,UA,1569,1078
08:34:00,2013-11-18,US,529,1989
10:13:00,2013-11-18,EV,533,4691
12:08:00,2013-11-18,US,529,1745
12:18:00,2013-11-18,B6,950,199
12:29:00,2013-11-18,DL,762,1847
12:45:00,2013-11-18,EV,277,5797
12:46:00,2013-11-18,UA,1068,1183
15:06:00,2013-11-18,AA,1389,1143
15:49:00,2013-11-18,EV,645,4395
15:56:00,2013-11-18,EV,946,4100
17:49:00,2013-11-18,FL,762,1070
17:52:00,2013-11-18,B6,187,918
19:08:00,2013-11-18,DL,746,2042
20:10:00,2013-11-18,UA,2565,1284
20:22:00,2013-11-18,UA,2402,375
21:32:00,2013-11-18,MQ,427,3374
21:56:00,2013-11-18,DL,1096,2139
23:35:00,2013-11-18,EV,820,4645
07:57:00,2013-11-19,B6,740,905
08:03:00,2013-11-19,EV,463,5904
09:27:00,2013-11-19,EV,764,5463
10:40:00,2013-11-19,B6,1041,163
10:55:00,2013-11-19,DL,1069,1271
11:46:00,2013-11-19,DL,762,1747
13:08:00,2013-11-19,UA,1608,1216
13:55:00,2013-11-19,EV,488,3852
14:53:00,2013-11-19,AA,2475,3
15:00:00,2013-11-19,UA,1400,701
16:04:00,2013-11-19,UA,1416,1280
16:45:00,2013-11-19,UA,719,399
16:47:00,2013-11-19,B6,828,477
17:05:00,2013-11-19,MQ,479,3391
18:09:00,2013-11-19,UA,2565,1205
18:18:00,2013-11-19,B6,997,573
18:25:00,2013-11-19,WN,725,1104
18:37:00,2013-11-19,AA,1372,320
18:51:00,2013-11-19,DL,488,1518
18:53:00,2013-11-19,B6,1028,753
19:20:00,2013-11-19,US,529,687
20:13:00,2013-11-19,AA,1417,211
20:44:00,2013-11-19,EV,199,4312
20:55:00,2013-11-19,DL,1080,656
21:02:00,2013-11-19,AA,733,363
21:57:00,2013-11-19,AA,2454,119
22:01:00,2013-11-19,UA,200,994
22:29:00,2013-11-19,DL,1587,1091
23:07:00,2013-11-19,B6,1028,153
07:26:00,2013-11-20,AA,733,301
08:00:00,2013-11-20,EV,319,5791
09:42:00,2013-11-20,EV,461,5242
10:13:00,2013-11-20,B6,1035,461
13:04:00,2013-11-20,UA,1068,1183
13:17:00,2013-11-20,WN,725,172
13:34:00,2013-11-20,DL,944,695
15:52:00,2013-11-20,AA,733,329
16:06:00,2013-11-20,B6,636,1373
16:34:00,2013-11-20,AA,2475,117
17:23:00,2013-11-20,B6,1069,301
17:32:00,2013-11-20,B6,1005,325
21:15:00,2013-11-20,EV,529,4444
21:30:00,2013-11-20,EV,544,5268
21:33:00,2013-11-20,AA,1096,1611
22:58:00,2013-11-20,DL,2586,435
22:59:00,2013-11-20,B6,2586,415
08:58:00,2013-11-21,B6,228,1307
09:53:00,2013-11-21,MQ,888,2809
12:24:00,2013-11-21,DL,1020,2319
14:15:00,2013-11-21,EV,529,3848
14:16:00,2013-11-21,MQ,1020,3616
16:31:00,2013-11-21,9E,213,2913
17:55:00,2013-11-21,B6,2465,213
18:00:00,2013-11-21,UA,2565,1296
18:16:00,2013-11-21,DL,2422,419
20:41:00,2013-11-21,AA,1085,172
20:50:00,2013-11-21,UA,733,693
20:54:00,2013-11-21,9E,288,2909
22:15:00,2013-11-21,UA,200,994
22:43:00,2013-11-21,EV,500,4885
22:55:00,2013-11-21,B6,1990,71
00:04:00,2013-11-22,EV,378,5311
00:48:00,2013-11-22,B6,1598,803
07:15:00,2013-11-22,US,96,1909
08:57:00,2013-11-22,AA,1096,1175
09:05:00,2013-11-22,B6,427,885
09:44:00,2013-11-22,B6,828,677
10:31:00,2013-11-22,AA,2248,1263
11:38:00,2013-11-22,UA,1605,1643
11:52:00,2013-11-22,MQ,419,3572
13:08:00,2013-11-22,UA,2227,1110
14:15:00,2013-11-22,DL,1990,1275
17:06:00,2013-11-22,EV,628,4532
17:18:00,2013-11-22,DL,1035,1902
17:18:00,2013-11-22,MQ,764,3734
18:20:00,2013-11-22,UA,2454,1600
18:25:00,2013-11-22,UA,2227,1111
18:54:00,2013-11-22,UA,1068,1023
19:27:00,2013-11-22,EV,277,4131
19:49:00,2013-11-22,EV,645,3825
20:22:00,2013-11-22,US,2153,629
20:26:00,2013-11-22,AA,1089,2351
22:32:00,2013-11-22,DL,2446,1576
23:02:00,2013-11-22,DL,2475,426
23:30:00,2013-11-22,EV,500,4885
00:12:00,2013-11-23,B6,828,1677
08:26:00,2013-11-23,UA,1416,1014
09:22:00,2013-11-23,EV,645,3846
11:12:00,2013-11-23,B6,944,1783
11:51:00,2013-11-23,UA,997,1506
12:04:00,2013-11-23,UA,2454,1455
12:39:00,2013-11-23,AA,1089,1085
14:51:00,2013-11-23,EV,488,5008
16:47:00,2013-11-23,US,529,1834
17:01:00,2013-11-23,AA,1389,1151
19:03:00,2013-11-23,DL,1990,467
22:59:00,2013-11-23,MQ,213,3621
23:03:00,2013-11-23,UA,200,1066
23:43:00,2013-11-23,VX,2475,415
23:51:00,2013-11-23,B6,2454,1205
00:22:00,2013-11-24,B6,301,2002
09:33:00,2013-11-24,EV,488,4297
10:45:00,2013-11-24,EV,1008,4380
11:01:00,2013-11-24,UA,2565,281
11:40:00,2013-11-24,UA,1605,1643
12:30:00,2013-11-24,UA,1608,1216
12:53:00,2013-11-24,DL,2586,469
13:27:00,2013-11-24,AA,1096,1599
14:58:00,2013-11-24,B6,273,308
17:52:00,2013-11-24,AA,733,331
19:38:00,2013-11-24,DL,1598,1
20:12:00,2013-11-24,MQ,431,3501
20:19:00,2013-11-24,EV,748,4191
20:53:00,2013-11-24,AA,733,359
22:55:00,2013-11-24,DL,1069,2065
23:26:00,2013-11-24,EV,1134,4085
00:29:00,2013-11-25,MQ,764,3660
10:30:00,2013-11-25,UA,937,1592
12:08:00,2013-11-25,UA,2227,1110
12:37:00,2013-11-25,AA,1096,1160
12:57:00,2013-11-25,UA,1068,1183
15:01:00,2013-11-25,WN,888,1880
15:16:00,2013-11-25,DL,760,2043
17:12:00,2013-11-25,UA,2565,1583
17:54:00,2013-11-25,EV,246,4695
18:04:00,2013-11-25,DL,1183,1705
18:59:00,2013-11-25,DL,488,1518
19:44:00,2013-11-25,AA,2475,181
19:57:00,2013-11-25,B6,301,2202
20:06:00,2013-11-25,UA,1372,237
20:19:00,2013-11-25,DL,509,415
22:11:00,2013-11-25,AA,2422,235
23:32:00,2013-11-25,DL,762,1247
04:45:00,2013-11-26,B6,1598,1503
10:33:00,2013-11-26,UA,733,695
11:09:00,2013-11-26,DL,1069,1271
13:01:00,2013-11-26,UA,1068,1183
13:43:00,2013-11-26,UA,1620,405
14:13:00,2013-11-26,UA,2475,703
14:14:00,2013-11-26,US,214,2181
16:26:00,2013-11-26,UA,2454,1054
16:36:00,2013-11-26,US,2153,456
18:01:00,2013-11-26,DL,2422,419
18:43:00,2013-11-26,UA,1068,1118
19:42:00,2013-11-26,US,2153,629
19:47:00,2013-11-26,B6,2446,89
20:34:00,2013-11-26,9E,1029,2923
00:46:00,2013-11-27,B6,1028,153
02:06:00,2013-11-27,B6,1076,1371
08:32:00,2013-11-27,UA,200,424
08:41:00,2013-11-27,WN,762,3637
09:25:00,2013-11-27,MQ,762,3550
09:39:00,2013-11-27,UA,1167,573
10:06:00,2013-11-27,UA,1065,338
10:45:00,2013-11-27,US,541,1831
11:14:00,2013-11-27,EV,228,5711
11:21:00,2013-11-27,DL,944,1959
11:56:00,2013-11-27,UA,2454,997
13:07:00,2013-11-27,9E,738,3305
14:41:00,2013-11-27,WN,748,1746
14:54:00,2013-11-27,DL,1096,2098
15:47:00,2013-11-27,EV,645,4395
17:37:00,2013-11-27,MQ,184,3044
20:12:00,2013-11-27,B6,1076,1171
22:01:00,2013-11-27,B6,944,183
22:07:00,2013-11-27,UA,2454,1455
22:49:00,2013-11-27,DL,1587,1091
22:55:00,2013-11-27,UA,1065,371
00:20:00,2013-11-28,B6,1598,803
10:06:00,2013-11-28,EV,246,3815
10:30:00,2013-11-28,DL,944,1959
11:01:00,2013-11-28,EV,820,4388
11:45:00,2013-11-28,EV,799,4171
11:57:00,2013-11-28,MQ,719,3611
13:52:00,2013-11-28,DL,1990,1275
15:12:00,2013-11-28,DL,746,355
16:49:00,2013-11-28,UA,2454,1054
17:59:00,2013-11-28,B6,997,573
18:26:00,2013-11-28,AA,1391,65
21:00:00,2013-11-28,DL,760,87
21:23:00,2013-11-28,B6,427,1185
08:32:00,2013-11-29,B6,301,2702
11:06:00,2013-11-29,FL,762,275
12:42:00,2013-11-29,EV,246,4511
13:37:00,2013-11-29,DL,944,695
14:05:00,2013-11-29,EV,533,3850
14:46:00,2013-11-29,B6,1028,53
15:23:00,2013-11-29,EV,228,5712
16:30:00,2013-11-29,EV,748,4502
18:30:00,2013-11-29,DL,760,843
18:31:00,2013-11-29,UA,1605,485
20:02:00,2013-11-29,B6,2475,423
21:19:00,2013-11-29,EV,1017,4543
22:18:00,2013-11-29,MQ,213,3621
23:07:00,2013-11-29,EV,378,5311
07:57:00,2013-11-30,US,529,1946
08:30:00,2013-11-30,B6,740,905
08:49:00,2013-11-30,EV,594,4166
09:46:00,2013-11-30,EV,277,5813
10:26:00,2013-11-30,B6,541,219
10:51:00,2013-11-30,DL,502,181
11:57:00,2013-11-30,DL,1076,970
11:59:00,2013-11-30,AA,1096,2335
14:57:00,2013-11-30,B6,187,118
15:03:00,2013-11-30,B6,2475,323
15:27:00,2013-11-30,EV,228,5712
15:32:00,2013-11-30,DL,760,2043
15:35:00,2013-11-30,EV,266,4633
16:38:00,2013-11-30,MQ,213,3425
17:33:00,2013-11-30,DL,1010,1935
18:10:00,2013-11-30,B6,200,2580
19:05:00,2013-11-30,B6,541,1119
19:53:00,2013-11-30,US,2153,629
20:48:00,2013-11-30,9E,589,2910
21:33:00,2013-11-30,EV,631,4361
21:49:00,2013-11-30,UA,1065,1416
21:53:00,2013-11-30,EV,1092,4321
00:01:00,2013-12-01,B6,209,1816
04:29:00,2013-12-01,B6,1598,1503
07:18:00,2013-12-01,WN,711,4262
09:24:00,2013-12-01,DL,762,1547
10:12:00,2013-12-01,EV,628,4111
11:19:00,2013-12-01,UA,1416,1204
11:20:00,2013-12-01,B6,1005,1025
12:10:00,2013-12-01,VX,2454,161
14:16:00,2013-12-01,EV,212,6054
15:43:00,2013-12-01,EV,963,5299
17:52:00,2013-12-01,B6,1069,301
18:54:00,2013-12-01,UA,1620,343
20:33:00,2013-12-01,DL,488,1531
22:23:00,2013-12-01,FL,762,1020
22:41:00,2013-12-01,DL,1626,2454
22:55:00,2013-12-01,US,529,726
23:03:00,2013-12-01,B6,1005,225
23:08:00,2013-12-01,US,544,2072
23:23:00,2013-12-01,B6,950,499
23:31:00,2013-12-01,DL,762,1247
07:56:00,2013-12-02,EV,319,5791
09:08:00,2013-12-02,UA,1065,288
11:39:00,2013-12-02,B6,937,27
13:29:00,2013-12-02,US,2133,604
14:49:00,2013-12-02,DL,1035,1785
16:31:00,2013-12-02,B6,1182,575
17:50:00,2013-12-02,AA,944,2285
17:50:00,2013-12-02,UA,733,1051
17:51:00,2013-12-02,MQ,290,3216
18:28:00,2013-12-02,B6,997,573
19:44:00,2013-12-02,9E,738,3513
20:13:00,2013-12-02,AA,733,359
20:47:00,2013-12-02,US,544,2039
21:08:00,2013-12-02,UA,1605,237
21:11:00,2013-12-02,B6,2586,415
21:18:00,2013-12-02,UA,2586,512
21:34:00,2013-12-02,EV,631,4361
21:49:00,2013-12-02,UA,404,1464
23:36:00,2013-12-02,EV,143,4233
23:44:00,2013-12-02,B6,187,718
23:56:00,2013-12-02,UA,2475,314
07:59:00,2013-12-03,MQ,502,2810
08:56:00,2013-12-03,B6,1069,601
10:20:00,2013-12-03,US,529,409
10:57:00,2013-12-03,DL,2248,2596
11:26:00,2013-12-03,FL,397,160
11:34:00,2013-12-03,UA,2586,397
14:00:00,2013-12-03,MQ,764,3461
14:42:00,2013-12-03,WN,738,144
15:19:00,2013-12-03,9E,738,4274
16:13:00,2013-12-03,EV,812,5259
16:23:00,2013-12-03,MQ,427,3359
17:08:00,2013-12-03,DL,1076,1779
17:40:00,2013-12-03,9E,94,2942
18:23:00,2013-12-03,UA,2565,1205
18:26:00,2013-12-03,EV,645,3825
18:57:00,2013-12-03,WN,1605,3778
19:19:00,2013-12-03,B6,1010,1117
19:53:00,2013-12-03,B6,944,283
20:16:00,2013-12-03,UA,937,1109
21:21:00,2013-12-03,B6,2153,135
23:17:00,2013-12-03,UA,2454,1526
23:24:00,2013-12-03,9E,1031,3445
23:24:00,2013-12-03,EV,1008,4348
00:28:00,2013-12-04,AA,1598,95
07:04:00,2013-12-04,EV,212,6177
07:56:00,2013-12-04,DL,502,731
09:45:00,2013-12-04,DL,1076,1879
10:20:00,2013-12-04,US,214,2173
10:29:00,2013-12-04,EV,605,4155
10:44:00,2013-12-04,UA,200,1686
10:50:00,2013-12-04,DL,2422,440
11:57:00,2013-12-04,UA,1023,1296
12:32:00,2013-12-04,DL,2475,422
13:29:00,2013-12-04,DL,1598,2444
13:39:00,2013-12-04,B6,264,1386
13:42:00,2013-12-04,MQ,427,3361
15:13:00,2013-12-04,EV,1167,4292
18:32:00,2013-12-04,EV,544,5601
20:14:00,2013-12-04,MQ,419,3674
20:17:00,2013-12-04,AA,2586,85
20:38:00,2013-12-04,DL,760,456
21:01:00,2013-12-04,MQ,479,3573
21:38:00,2013-12-04,B6,2153,135
02:33:00,2013-12-05,EV,445,4106
08:58:00,2013-12-05,AA,1096,1175
09:35:00,2013-12-05,DL,762,1547
10:11:00,2013-12-05,UA,1620,343
15:13:00,2013-12-05,AA,733,331
15:46:00,2013-12-05,UA,4963,15
16:55:00,2013-12-05,UA,2565,1663
16:57:00,2013-12-05,UA,1400,1232
18:00:00,2013-12-05,UA,2475,841
22:35:00,2013-12-05,UA,2434,237
00:12:00,2013-12-06,B6,301,2002
00:16:00,2013-12-06,EV,228,5714
00:18:00,2013-12-06,UA,2454,1224
10:57:00,2013-12-06,B6,944,1783
12:19:00,2013-12-06,9E,301,2906
12:57:00,2013-12-06,VX,2475,407
13:02:00,2013-12-06,AA,2475,1
13:26:00,2013-12-06,US,214,2179
13:49:00,2013-12-06,EV,335,5245
16:12:00,2013-12-06,UA,404,541
16:24:00,2013-12-06,B6,636,1373
16:34:00,2013-12-06,UA,1065,1164
17:39:00,2013-12-06,B6,1428,581
17:57:00,2013-12-06,AA,944,2285
18:02:00,2013-12-06,B6,266,1734
18:08:00,2013-12-06,MQ,762,3669
18:28:00,2013-12-06,UA,1504,287
18:53:00,2013-12-06,DL,2475,417
19:24:00,2013-12-06,MQ,1005,3072
20:20:00,2013-12-06,US,541,425
20:44:00,2013-12-06,EV,764,5274
20:47:00,2013-12-06,F9,1620,507
08:28:00,2013-12-07,EV,212,6177
08:33:00,2013-12-07,UA,937,377
10:23:00,2013-12-07,DL,1096,874
10:35:00,2013-12-07,DL,944,425
10:44:00,2013-12-07,WN,1167,1848
11:11:00,2013-12-07,DL,760,433
12:05:00,2013-12-07,DL,1076,970
15:31:00,2013-12-07,B6,2475,323
15:40:00,2013-12-07,EV,229,5713
16:47:00,2013-12-07,MQ,479,3391
17:53:00,2013-12-07,UA,2565,1296
17:59:00,2013-12-07,B6,1076,1171
18:41:00,2013-12-07,UA,719,708
20:23:00,2013-12-07,AA,1389,1171
20:37:00,2013-12-07,9E,288,2943
21:04:00,2013-12-07,UA,2565,1284
21:17:00,2013-12-07,B6,1069,201
21:27:00,2013-12-07,B6,2153,135
21:34:00,2013-12-07,B6,2465,359
21:36:00,2013-12-07,AA,2454,119
22:57:00,2013-12-07,B6,944,883
23:08:00,2013-12-07,B6,1990,71
04:20:00,2013-12-08,B6,273,108
08:13:00,2013-12-08,US,541,400
09:07:00,2013-12-08,B6,740,905
09:26:00,2013-12-08,B6,1005,525
09:34:00,2013-12-08,EV,116,4276
09:45:00,2013-12-08,EV,488,4297
10:30:00,2013-12-08,AA,733,313
10:41:00,2013-12-08,EV,544,4945
10:44:00,2013-12-08,EV,946,4537
12:03:00,2013-12-08,EV,529,4714
14:25:00,2013-12-08,WN,888,2639
14:42:00,2013-12-08,AA,1096,388
17:08:00,2013-12-08,AA,2475,117
18:52:00,2013-12-08,AA,1089,145
18:53:00,2013-12-08,UA,1400,1695
19:20:00,2013-12-08,B6,1074,1729
19:34:00,2013-12-08,DL,502,2231
21:01:00,2013-12-08,UA,1605,1022
21:22:00,2013-12-08,DL,762,2147
21:28:00,2013-12-08,UA,2565,1284
21:47:00,2013-12-08,B6,2465,359
22:27:00,2013-12-08,FL,762,1346
23:47:00,2013-12-08,UA,2227,587
10:31:00,2013-12-09,US,529,2052
11:52:00,2013-12-09,MQ,544,3565
11:56:00,2013-12-09,US,541,1831
12:01:00,2013-12-09,B6,1069,1701
14:00:00,2013-12-09,YV,544,2885
15:57:00,2013-12-09,DL,760,439
15:59:00,2013-12-09,WN,738,144
16:40:00,2013-12-09,US,214,2185
17:06:00,2013-12-09,MQ,340,3231
17:52:00,2013-12-09,UA,1620,745
18:28:00,2013-12-09,DL,502,2231
23:06:00,2013-12-09,F9,1620,507
11:47:00,2013-12-10,MQ,479,3407
12:51:00,2013-12-10,B6,950,199
12:53:00,2013-12-10,UA,2434,1496
14:17:00,2013-12-10,MQ,213,3386
20:37:00,2013-12-10,EV,228,5714
21:40:00,2013-12-10,B6,427,1185
22:14:00,2013-12-10,UA,404,1464
00:04:00,2013-12-11,B6,2475,523
00:08:00,2013-12-11,UA,1065,1682
00:34:00,2013-12-11,EV,746,3810
10:05:00,2013-12-11,AA,944,2493
10:13:00,2013-12-11,MQ,1147,3547
10:39:00,2013-12-11,AA,1089,1345
12:37:00,2013-12-11,UA,2565,1289
12:56:00,2013-12-11,VX,2475,407
13:35:00,2013-12-11,EV,645,3825
14:40:00,2013-12-11,DL,762,1947
15:29:00,2013-12-11,EV,229,5713
16:26:00,2013-12-11,UA,200,562
17:12:00,2013-12-11,9E,301,2907
18:11:00,2013-12-11,US,184,2156
18:13:00,2013-12-11,EV,605,4576
19:36:00,2013-12-11,EV,872,4202
19:45:00,2013-12-11,B6,1598,703
19:47:00,2013-12-11,AA,733,345
20:10:00,2013-12-11,F9,1620,507
21:51:00,2013-12-11,9E,1391,2915
22:48:00,2013-12-11,MQ,764,3660
00:48:00,2013-12-12,MQ,762,3473
09:39:00,2013-12-12,EV,488,4297
09:54:00,2013-12-12,UA,1085,1077
10:29:00,2013-12-12,DL,1990,2421
11:26:00,2013-12-12,UA,2565,1289
11:28:00,2013-12-12,UA,719,788
12:56:00,2013-12-12,EV,1134,4284
13:59:00,2013-12-12,UA,1620,1268
14:05:00,2013-12-12,EV,212,6054
15:22:00,2013-12-12,UA,2434,1297
15:29:00,2013-12-12,B6,944,383
16:02:00,2013-12-12,EV,461,5373
16:55:00,2013-12-12,MQ,340,3231
17:50:00,2013-12-12,MQ,213,3365
18:16:00,2013-12-12,US,214,2189
18:20:00,2013-12-12,B6,997,573
18:25:00,2013-12-12,UA,1400,1695
19:17:00,2013-12-12,UA,1605,1139
19:26:00,2013-12-12,DL,746,2042
20:11:00,2013-12-12,UA,719,708
21:13:00,2013-12-12,DL,746,926
22:19:00,2013-12-12,UA,404,1464
23:19:00,2013-12-12,B6,1069,1201
07:13:00,2013-12-13,EV,229,5747
09:08:00,2013-12-13,AA,1389,1103
09:08:00,2013-12-13,MQ,1020,3599
09:17:00,2013-12-13,UA,1167,390
10:06:00,2013-12-13,B6,1035,461
12:49:00,2013-12-13,B6,1065,5
12:52:00,2013-12-13,DL,746,838
13:16:00,2013-12-13,EV,963,4880
14:27:00,2013-12-13,FL,762,63
15:26:00,2013-12-13,EV,160,4133
16:10:00,2013-12-13,EV,229,5713
16:40:00,2013-12-13,EV,641,5199
17:57:00,2013-12-13,MQ,213,3365
19:15:00,2013-12-13,UA,2586,257
19:22:00,2013-12-13,US,529,687
20:48:00,2013-12-13,B6,1065,505
21:16:00,2013-12-13,UA,1605,485
21:54:00,2013-12-13,AA,733,371
21:58:00,2013-12-13,DL,1096,2139
22:02:00,2013-12-13,WN,711,3494
22:36:00,2013-12-13,UA,2586,389
22:52:00,2013-12-13,B6,1028,153
23:24:00,2013-12-13,UA,116,522
23:26:00,2013-12-13,UA,2565,1651
23:39:00,2013-12-13,EV,1325,4204
03:22:00,2013-12-14,DL,1587,2594
09:30:00,2013-12-14,UA,1068,1299
10:21:00,2013-12-14,VX,2565,183
10:52:00,2013-12-14,AA,1389,1111
12:38:00,2013-12-14,EV,628,4255
15:02:00,2013-12-14,AA,1085,1623
15:52:00,2013-12-14,US,529,802
16:05:00,2013-12-14,UA,1400,701
16:12:00,2013-12-14,VX,2454,165
18:57:00,2013-12-14,B6,997,573
19:02:00,2013-12-14,UA,404,332
21:36:00,2013-12-14,B6,1023,543
00:48:00,2013-12-15,AA,2475,185
08:51:00,2013-12-15,UA,1605,245
09:58:00,2013-12-15,B6,228,1307
10:32:00,2013-12-15,B6,264,586
12:07:00,2013-12-15,B6,1598,3
12:25:00,2013-12-15,9E,636,2937
14:05:00,2013-12-15,AA,1623,936
15:50:00,2013-12-15,UA,1416,1280
16:05:00,2013-12-15,UA,2565,1663
16:13:00,2013-12-15,AA,187,178
16:54:00,2013-12-15,UA,2425,1200
16:59:00,2013-12-15,EV,1092,4181
17:12:00,2013-12-15,MQ,544,3199
19:06:00,2013-12-15,DL,1620,884
19:10:00,2013-12-15,B6,1074,1729
21:03:00,2013-12-15,9E,647,4033
21:13:00,2013-12-15,UA,2133,255
21:29:00,2013-12-15,UA,2454,1064
11:17:00,2013-12-16,AA,2586,59
12:45:00,2013-12-16,DL,950,1885
13:32:00,2013-12-16,US,544,707
